id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
21459e94-9ba6-4d31-963a-7c403e1f0638-2,e433a047-f94c-4a4b-83be-92ce4253c851,1336700439,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,1,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
21459e94-9ba6-4d31-963a-7c403e1f0638-2,e433a047-f94c-4a4b-83be-92ce4253c851,1336700439,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
21459e94-9ba6-4d31-963a-7c403e1f0638-2,e433a047-f94c-4a4b-83be-92ce4253c851,1336700439,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,1,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,1,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
21459e94-9ba6-4d31-963a-7c403e1f0638-4,e433a047-f94c-4a4b-83be-92ce4253c851,1336700556,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,1,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,1,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
21459e94-9ba6-4d31-963a-7c403e1f0638-6,e433a047-f94c-4a4b-83be-92ce4253c851,1336700672,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,1,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,1,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
21459e94-9ba6-4d31-963a-7c403e1f0638-8,e433a047-f94c-4a4b-83be-92ce4253c851,1336700733,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,1,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,1,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
21459e94-9ba6-4d31-963a-7c403e1f0638-10,e433a047-f94c-4a4b-83be-92ce4253c851,1336700793,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,1,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,1,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
21459e94-9ba6-4d31-963a-7c403e1f0638-12,e433a047-f94c-4a4b-83be-92ce4253c851,1336700922,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,1,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,1,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
21459e94-9ba6-4d31-963a-7c403e1f0638-15,e433a047-f94c-4a4b-83be-92ce4253c851,1336701098,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,1,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,1,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
21459e94-9ba6-4d31-963a-7c403e1f0638-18,e433a047-f94c-4a4b-83be-92ce4253c851,1336701394,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
21459e94-9ba6-4d31-963a-7c403e1f0638-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336701697,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
21459e94-9ba6-4d31-963a-7c403e1f0638-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336701697,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
21459e94-9ba6-4d31-963a-7c403e1f0638-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336701697,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,1,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
21459e94-9ba6-4d31-963a-7c403e1f0638-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336701697,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,1,com.android.vending.AssetBrowserActivity,com.android.vending
21459e94-9ba6-4d31-963a-7c403e1f0638-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336701697,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
