id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
ad17f7df-fba1-4640-bc15-34b6d2ee4e79-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336665125,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,38,2,2,com.google.android.finsky.activities.MainActivity,com.android.vending
ad17f7df-fba1-4640-bc15-34b6d2ee4e79-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336665125,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10,8,1,1,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10
ad17f7df-fba1-4640-bc15-34b6d2ee4e79-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336665125,sunny_day.kids_piano.StartupActivity,sunny_day.kids_piano,29,2,2,sunny_day.kids_piano.GameModeStartupActivity,sunny_day.kids_piano
ad17f7df-fba1-4640-bc15-34b6d2ee4e79-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336665125,com.android.browser.BrowserActivity,com.android.browser,12,1,0,com.android.browser.BrowserActivity,com.android.browser
ad17f7df-fba1-4640-bc15-34b6d2ee4e79-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336665125,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,11,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
ad17f7df-fba1-4640-bc15-34b6d2ee4e79-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336665125,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps,9,1,0,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps
ad17f7df-fba1-4640-bc15-34b6d2ee4e79-35,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336665125,air.Tinkrbook.AppEntry,air.Tinkrbook,18,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,54,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,57,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.android.camera.Camera,com.google.android.camera,4,1,0,com.android.camera.Camera,com.google.android.camera
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.android.vending.AssetBrowserActivity,com.android.vending,49,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.android.settings.Settings,com.android.settings,42,1,0,com.android.settings.Settings,com.android.settings
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,27,2,0,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,38,2,0,com.google.android.finsky.activities.MainActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10,8,1,0,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,sunny_day.kids_piano.StartupActivity,sunny_day.kids_piano,29,2,0,sunny_day.kids_piano.GameModeStartupActivity,sunny_day.kids_piano
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.android.browser.BrowserActivity,com.android.browser,12,1,0,com.android.browser.BrowserActivity,com.android.browser
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,11,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps,9,1,0,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps
af6cee9f-772b-47e1-9eab-4aa640cbc12b-2,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667750,air.Tinkrbook.AppEntry,air.Tinkrbook,18,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,54,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,57,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.android.camera.Camera,com.google.android.camera,4,1,0,com.android.camera.Camera,com.google.android.camera
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.android.vending.AssetBrowserActivity,com.android.vending,49,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.android.settings.Settings,com.android.settings,42,1,0,com.android.settings.Settings,com.android.settings
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,27,2,0,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,38,2,0,com.google.android.finsky.activities.MainActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10,8,1,0,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,sunny_day.kids_piano.StartupActivity,sunny_day.kids_piano,29,2,0,sunny_day.kids_piano.GameModeStartupActivity,sunny_day.kids_piano
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.android.browser.BrowserActivity,com.android.browser,12,1,0,com.android.browser.BrowserActivity,com.android.browser
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,11,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps,9,1,0,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps
af6cee9f-772b-47e1-9eab-4aa640cbc12b-4,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667810,air.Tinkrbook.AppEntry,air.Tinkrbook,18,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,54,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,57,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.android.camera.Camera,com.google.android.camera,4,1,0,com.android.camera.Camera,com.google.android.camera
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.android.vending.AssetBrowserActivity,com.android.vending,49,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.android.settings.Settings,com.android.settings,42,1,0,com.android.settings.Settings,com.android.settings
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,27,2,0,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,38,2,0,com.google.android.finsky.activities.MainActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10,8,1,0,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,sunny_day.kids_piano.StartupActivity,sunny_day.kids_piano,29,2,0,sunny_day.kids_piano.GameModeStartupActivity,sunny_day.kids_piano
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.android.browser.BrowserActivity,com.android.browser,12,1,0,com.android.browser.BrowserActivity,com.android.browser
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,11,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps,9,1,0,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps
af6cee9f-772b-47e1-9eab-4aa640cbc12b-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667870,air.Tinkrbook.AppEntry,air.Tinkrbook,18,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,54,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,57,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.android.camera.Camera,com.google.android.camera,4,1,0,com.android.camera.Camera,com.google.android.camera
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.android.vending.AssetBrowserActivity,com.android.vending,49,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.android.settings.Settings,com.android.settings,42,1,0,com.android.settings.Settings,com.android.settings
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,27,2,0,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,38,2,0,com.google.android.finsky.activities.MainActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10,8,1,0,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,sunny_day.kids_piano.StartupActivity,sunny_day.kids_piano,29,2,0,sunny_day.kids_piano.GameModeStartupActivity,sunny_day.kids_piano
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.android.browser.BrowserActivity,com.android.browser,12,1,0,com.android.browser.BrowserActivity,com.android.browser
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,11,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps,9,1,0,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps
af6cee9f-772b-47e1-9eab-4aa640cbc12b-9,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336667940,air.Tinkrbook.AppEntry,air.Tinkrbook,18,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,54,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,57,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.android.camera.Camera,com.google.android.camera,4,1,0,com.android.camera.Camera,com.google.android.camera
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.android.vending.AssetBrowserActivity,com.android.vending,49,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.android.settings.Settings,com.android.settings,42,1,0,com.android.settings.Settings,com.android.settings
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,27,2,0,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,38,2,0,com.google.android.finsky.activities.MainActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10,8,1,0,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,sunny_day.kids_piano.StartupActivity,sunny_day.kids_piano,29,2,0,sunny_day.kids_piano.GameModeStartupActivity,sunny_day.kids_piano
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.android.browser.BrowserActivity,com.android.browser,12,1,0,com.android.browser.BrowserActivity,com.android.browser
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,11,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps,9,1,0,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps
af6cee9f-772b-47e1-9eab-4aa640cbc12b-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668005,air.Tinkrbook.AppEntry,air.Tinkrbook,18,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,54,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,57,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.android.camera.Camera,com.google.android.camera,4,1,0,com.android.camera.Camera,com.google.android.camera
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.android.vending.AssetBrowserActivity,com.android.vending,49,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.android.settings.Settings,com.android.settings,42,1,0,com.android.settings.Settings,com.android.settings
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,27,2,0,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,38,2,0,com.google.android.finsky.activities.MainActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10,8,1,0,BMA_CO.Phonics_Lv1_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit10
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,sunny_day.kids_piano.StartupActivity,sunny_day.kids_piano,29,2,0,sunny_day.kids_piano.GameModeStartupActivity,sunny_day.kids_piano
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.android.browser.BrowserActivity,com.android.browser,12,1,0,com.android.browser.BrowserActivity,com.android.browser
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,11,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps,9,1,0,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps
af6cee9f-772b-47e1-9eab-4aa640cbc12b-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668070,air.Tinkrbook.AppEntry,air.Tinkrbook,18,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
af6cee9f-772b-47e1-9eab-4aa640cbc12b-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668130,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,54,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
af6cee9f-772b-47e1-9eab-4aa640cbc12b-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668130,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af6cee9f-772b-47e1-9eab-4aa640cbc12b-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668130,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,57,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
af6cee9f-772b-47e1-9eab-4aa640cbc12b-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668130,com.android.camera.Camera,com.google.android.camera,4,1,0,com.android.camera.Camera,com.google.android.camera
af6cee9f-772b-47e1-9eab-4aa640cbc12b-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668130,com.android.vending.AssetBrowserActivity,com.android.vending,49,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
af6cee9f-772b-47e1-9eab-4aa640cbc12b-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668130,com.android.settings.Settings,com.android.settings,42,1,0,com.android.settings.Settings,com.android.settings
af6cee9f-772b-47e1-9eab-4aa640cbc12b-15,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336668130,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,27,2,0,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
