id,device,timestamp,name,value
42ae08ec-cfca-42e7-8f85-2b3b182065dc-764,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055342140,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-765,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055342612,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-766,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055343563,incorrect,click.lilac:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-767,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055344172,incorrect,escape.black:1839
42ae08ec-cfca-42e7-8f85-2b3b182065dc-768,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055344202,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-769,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055344378,incorrect,escape.orange:1657
42ae08ec-cfca-42e7-8f85-2b3b182065dc-770,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055344438,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-771,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055344997,incorrect,click.lilac:1096
42ae08ec-cfca-42e7-8f85-2b3b182065dc-772,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055345985,incorrect,escape.orange:1655
42ae08ec-cfca-42e7-8f85-2b3b182065dc-773,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055346052,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-774,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055346170,incorrect,escape.yellow:1610
42ae08ec-cfca-42e7-8f85-2b3b182065dc-775,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055346199,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-776,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055346933,incorrect,click.lilac:1077
42ae08ec-cfca-42e7-8f85-2b3b182065dc-777,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055347604,incorrect,escape.black:1433
42ae08ec-cfca-42e7-8f85-2b3b182065dc-778,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055347690,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-779,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055347716,incorrect,escape.black:1328
42ae08ec-cfca-42e7-8f85-2b3b182065dc-780,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055347818,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-781,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055348174,incorrect,click.yellow:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-782,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055349302,incorrect,escape.black:1586
42ae08ec-cfca-42e7-8f85-2b3b182065dc-783,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055349372,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-784,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055349509,incorrect,escape.lilac:1546
42ae08ec-cfca-42e7-8f85-2b3b182065dc-785,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055349601,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-786,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055350041,correct,yellow:314
42ae08ec-cfca-42e7-8f85-2b3b182065dc-787,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055350230,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-788,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055351175,incorrect,escape.black:1677
42ae08ec-cfca-42e7-8f85-2b3b182065dc-789,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055351260,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-790,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055351651,incorrect,escape.black:1323
42ae08ec-cfca-42e7-8f85-2b3b182065dc-791,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055351709,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-792,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055352023,incorrect,click.lilac:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-793,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055352934,incorrect,escape.orange:1645
42ae08ec-cfca-42e7-8f85-2b3b182065dc-794,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055353020,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-795,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055353213,incorrect,escape.yellow:1374
42ae08ec-cfca-42e7-8f85-2b3b182065dc-796,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055353257,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-797,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055353669,incorrect,click.black:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-798,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055354723,incorrect,escape.orange:1673
42ae08ec-cfca-42e7-8f85-2b3b182065dc-799,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055354745,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-800,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055355039,incorrect,escape.yellow:1651
42ae08ec-cfca-42e7-8f85-2b3b182065dc-801,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055355079,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-802,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055356465,incorrect,escape.black:1491
42ae08ec-cfca-42e7-8f85-2b3b182065dc-803,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055356514,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-804,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055356746,incorrect,escape.yellow:1434
42ae08ec-cfca-42e7-8f85-2b3b182065dc-805,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055356830,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-806,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055357792,incorrect,click.orange:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-807,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055357958,incorrect,escape.black:1322
42ae08ec-cfca-42e7-8f85-2b3b182065dc-808,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055358034,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-809,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055358273,incorrect,escape.yellow:1420
42ae08ec-cfca-42e7-8f85-2b3b182065dc-810,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055358360,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-811,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055359726,incorrect,escape.yellow:1571
42ae08ec-cfca-42e7-8f85-2b3b182065dc-812,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055359820,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-813,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055359830,incorrect,escape.orange:1246
42ae08ec-cfca-42e7-8f85-2b3b182065dc-814,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055359838,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-815,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055360301,incorrect,click.black:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-816,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055361296,incorrect,escape.orange:1429
42ae08ec-cfca-42e7-8f85-2b3b182065dc-817,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055361403,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-818,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055361518,incorrect,escape.lilac:1651
42ae08ec-cfca-42e7-8f85-2b3b182065dc-819,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055361612,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-820,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055362864,incorrect,click.lilac:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-821,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055363090,incorrect,escape.black:1365
42ae08ec-cfca-42e7-8f85-2b3b182065dc-822,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055363182,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-823,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055363211,incorrect,escape.orange:1458
42ae08ec-cfca-42e7-8f85-2b3b182065dc-824,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055363310,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-825,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055364100,incorrect,click.yellow:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-826,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055364744,incorrect,escape.black:1424
42ae08ec-cfca-42e7-8f85-2b3b182065dc-828,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055364784,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-829,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055365019,incorrect,escape.orange:1672
42ae08ec-cfca-42e7-8f85-2b3b182065dc-830,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055365116,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-831,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055365343,correct,lilac:221
42ae08ec-cfca-42e7-8f85-2b3b182065dc-832,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055365471,correct,lilac:329
42ae08ec-cfca-42e7-8f85-2b3b182065dc-833,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055365609,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-834,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055365697,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-835,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055366574,incorrect,click.lilac:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-836,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055367129,incorrect,escape.black:1329
42ae08ec-cfca-42e7-8f85-2b3b182065dc-837,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055367213,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-838,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055367348,incorrect,escape.orange:1558
42ae08ec-cfca-42e7-8f85-2b3b182065dc-839,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055367432,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-840,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055368870,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-841,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055368788,incorrect,escape.orange:1451
42ae08ec-cfca-42e7-8f85-2b3b182065dc-842,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055368896,incorrect,escape.lilac:1334
42ae08ec-cfca-42e7-8f85-2b3b182065dc-843,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055368985,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-845,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055370738,incorrect,escape.black:1842
42ae08ec-cfca-42e7-8f85-2b3b182065dc-846,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055370920,incorrect,escape.black:1621
42ae08ec-cfca-42e7-8f85-2b3b182065dc-847,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055370822,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-848,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055370926,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-849,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055372293,incorrect,escape.lilac:1349
42ae08ec-cfca-42e7-8f85-2b3b182065dc-850,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055372354,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-851,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055372493,incorrect,escape.orange:1549
42ae08ec-cfca-42e7-8f85-2b3b182065dc-852,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055372596,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-853,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055373173,incorrect,click.orange:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-854,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055373935,incorrect,escape.black:1308
42ae08ec-cfca-42e7-8f85-2b3b182065dc-855,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055374022,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-856,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055374054,incorrect,escape.lilac:1408
42ae08ec-cfca-42e7-8f85-2b3b182065dc-857,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055374138,born,black
b244f64d-a842-4fc3-b0ee-55be2458333c-49,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059213995,status,resume
b244f64d-a842-4fc3-b0ee-55be2458333c-50,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059214020,startColor,n4
b244f64d-a842-4fc3-b0ee-55be2458333c-51,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059215688,colorchange,n10
b244f64d-a842-4fc3-b0ee-55be2458333c-52,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059217420,correct,black:3371
b244f64d-a842-4fc3-b0ee-55be2458333c-53,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059218463,incorrect,click.orange:17867
b244f64d-a842-4fc3-b0ee-55be2458333c-54,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059218827,born,black
b244f64d-a842-4fc3-b0ee-55be2458333c-55,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059220111,status,pause
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-3,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059271777,status,resume
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-4,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059273420,correct,black:54475
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-5,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059273894,born,black
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-6,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059274204,incorrect,click.orange:18407
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-7,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059274410,correct,lilac:60361
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-8,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059274654,born,lilac
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-9,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059275830,correct,black:1619
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-10,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059276068,born,yellow
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-11,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059276599,colorchange,n0
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-12,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059277827,colorchange,n3
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-13,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059278136,colorchange,n5
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-14,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059278358,colorchange,n4
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-15,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059280087,correct,lilac:5328
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-16,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059280208,incorrect,click.orange:21440
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-17,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059280458,born,orange
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-18,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059282131,correct,yellow:5948
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-19,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059282367,born,yellow
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-20,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059288256,correct,yellow:5775
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-21,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059288484,born,yellow
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-22,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059290152,incorrect,click.black:18944
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-23,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059290169,correct,orange:9603
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-24,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059290342,born,black
b4111c48-a8eb-45bc-b5a4-f56fb2b2be95-25,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337059292682,status,pause
